319445,083_I00_001_F_0002564.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002564.jpg,"[814, 201, 433, 708]",29,"[1055, 534, 2, 1082, 538, 2, 1132, 724, 2, 1190, 821, 2, 1180, 861, 2, 1203, 863, 2, 1032, 530, 2, 956, 694, 2, 917, 802, 2, 879, 853, 2, 868, 846, 2, 1058, 511, 2, 1065, 400, 2, 1065, 360, 2, 1113, 360, 2, 1036, 444, 2, 959, 497, 2, 933, 507, 2, 932, 493, 2, 1033, 360, 2, 945, 398, 2, 879, 370, 2, 884, 392, 2, 862, 392, 2, 1035, 289, 2, 1044, 277, 2, 1023, 284, 2, 1079, 282, 2, 1020, 303, 1]"
319230,083_I00_001_F_0002134.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002134.jpg,"[911, 185, 343, 740]",29,"[1067, 523, 2, 1101, 522, 2, 1141, 677, 2, 1138, 813, 2, 1201, 842, 2, 1214, 852, 2, 1018, 527, 2, 1037, 682, 2, 1028, 816, 2, 1033, 873, 2, 1012, 866, 2, 1054, 480, 2, 1041, 408, 2, 1036, 363, 2, 1076, 349, 2, 1074, 432, 1, 1086, 536, 1, 1088, 556, 1, 1100, 554, 1, 999, 372, 2, 962, 451, 2, 1018, 500, 2, 1049, 497, 2, 1036, 513, 2, 1034, 271, 2, 1046, 259, 2, 1021, 260, 2, 1058, 280, 2, 995, 270, 2]"
318837,083_I00_001_F_0001348.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001348.jpg,"[820, 179, 393, 735]",29,"[1033, 530, 1, 1062, 558, 1, 1121, 693, 2, 1130, 836, 2, 1149, 868, 2, 1171, 861, 2, 1000, 550, 1, 947, 668, 2, 902, 731, 2, 891, 773, 2, 865, 769, 2, 1039, 476, 2, 1045, 409, 2, 1056, 322, 2, 1106, 354, 2, 1110, 461, 2, 1066, 530, 2, 1096, 525, 2, 1089, 535, 2, 995, 343, 2, 970, 448, 2, 1008, 521, 2, 993, 527, 2, 978, 518, 2, 1052, 263, 2, 1064, 255, 2, 1039, 255, 2, 1085, 266, 2, 1016, 271, 2]"
319022,083_I00_001_F_0001718.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001718.jpg,"[829, 416, 311, 477]",29,"[1043, 628, 2, 1074, 625, 2, 1029, 670, 2, 1040, 798, 2, 1017, 840, 2, 1032, 846, 2, 1014, 632, 2, 924, 701, 2, 1000, 766, 2, 962, 786, 2, 960, 782, 1, 1055, 598, 2, 1043, 553, 2, 981, 529, 2, 1016, 543, 2, 1010, 615, 2, 919, 623, 2, 903, 613, 1, 895, 625, 1, 935, 512, 1, 876, 571, 2, 930, 602, 2, 968, 613, 1, 966, 624, 1, 947, 513, 2, 963, 508, 2, 942, 497, 2, 989, 507, 2, 942, 484, 1]"
318273,083_I00_001_F_0000220.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000220.jpg,"[916, 185, 271, 736]",29,"[1056, 532, 2, 1087, 533, 2, 1066, 671, 2, 1046, 815, 2, 1084, 850, 2, 1096, 846, 1, 1022, 531, 2, 1020, 684, 2, 1015, 840, 2, 1030, 881, 2, 1003, 881, 2, 1054, 475, 2, 1057, 405, 2, 1052, 334, 2, 1107, 339, 2, 1122, 447, 2, 1136, 527, 2, 1134, 557, 2, 1147, 564, 1, 989, 329, 2, 965, 438, 2, 971, 520, 2, 991, 549, 2, 966, 558, 2, 1089, 296, 2, 1100, 288, 2, 1077, 280, 2, 1105, 276, 1, 1049, 266, 2]"
320674,083_I00_001_F_0005022.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005022.jpg,"[897, 452, 226, 443]",29,"[1023, 683, 1, 1073, 683, 1, 1045, 673, 2, 1056, 798, 2, 1033, 849, 2, 1060, 848, 2, 999, 686, 2, 895, 786, 2, 1001, 755, 2, 1001, 794, 2, 985, 793, 2, 1020, 663, 2, 1012, 622, 1, 1010, 591, 2, 1040, 573, 2, 1045, 630, 2, 988, 589, 2, 969, 572, 1, 951, 576, 2, 983, 605, 2, 961, 689, 2, 969, 773, 2, 975, 802, 2, 957, 807, 2, 1011, 549, 2, 1022, 535, 2, 995, 533, 2, 1038, 535, 2, 981, 533, 2]"
318498,083_I00_001_F_0000670.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000670.jpg,"[802, 409, 430, 476]",29,"[1008, 636, 2, 1040, 658, 2, 1153, 691, 2, 1149, 811, 2, 1144, 840, 2, 1168, 840, 2, 976, 660, 2, 901, 715, 2, 871, 811, 2, 878, 840, 2, 851, 839, 2, 1016, 581, 2, 1058, 560, 2, 1076, 513, 2, 1127, 541, 2, 1115, 628, 2, 1059, 655, 2, 1029, 684, 1, 1053, 687, 2, 1022, 525, 2, 947, 594, 2, 979, 663, 2, 994, 688, 1, 975, 699, 2, 1111, 516, 2, 1127, 515, 2, 1099, 507, 2, 1134, 490, 1, 1067, 476, 2]"
320757,083_I00_001_F_0005188.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005188.jpg,"[906, 289, 240, 601]",29,"[1051, 575, 2, 1076, 576, 2, 1001, 672, 2, 1056, 792, 2, 1036, 842, 2, 1049, 842, 2, 1033, 575, 2, 957, 671, 2, 1036, 754, 1, 999, 788, 2, 998, 784, 1, 1055, 540, 2, 1053, 458, 2, 1017, 425, 1, 1036, 414, 2, 1018, 486, 2, 1012, 516, 2, 1017, 536, 2, 1002, 543, 2, 1000, 418, 1, 963, 455, 2, 976, 513, 2, 990, 521, 1, 977, 538, 2, 972, 393, 2, 985, 379, 2, 965, 378, 2, 1015, 375, 2, 989, 386, 1]"
319144,083_I00_001_F_0001962.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001962.jpg,"[825, 211, 357, 663]",29,"[1053, 535, 2, 1054, 550, 2, 1066, 688, 2, 1128, 793, 2, 1122, 821, 2, 1145, 822, 2, 1011, 553, 2, 901, 631, 2, 911, 778, 2, 918, 806, 2, 891, 805, 2, 1052, 479, 2, 1051, 414, 2, 1018, 334, 2, 1045, 344, 2, 1111, 340, 2, 1056, 340, 2, 1086, 336, 2, 1078, 343, 2, 993, 358, 1, 1006, 420, 2, 984, 491, 2, 969, 494, 2, 964, 505, 2, 997, 291, 2, 1008, 284, 2, 985, 284, 2, 1018, 292, 2, 973, 299, 1]"
320899,083_I00_001_F_0005472.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005472.jpg,"[819, 222, 377, 646]",29,"[1001, 540, 1, 1022, 552, 1, 1086, 677, 2, 1128, 784, 2, 1135, 812, 2, 1158, 809, 2, 966, 566, 1, 912, 680, 2, 889, 795, 2, 880, 822, 2, 864, 821, 2, 994, 488, 2, 986, 425, 2, 992, 347, 2, 1068, 368, 2, 1075, 436, 2, 1085, 521, 2, 1082, 542, 2, 1100, 541, 2, 924, 368, 2, 938, 462, 2, 902, 508, 2, 900, 522, 2, 879, 514, 2, 1001, 311, 2, 1014, 301, 2, 989, 300, 2, 1015, 307, 2, 964, 304, 2]"
320551,083_I00_001_F_0004776.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004776.jpg,"[789, 238, 467, 635]",29,"[1041, 545, 2, 1059, 550, 2, 1032, 674, 2, 1018, 771, 2, 1022, 795, 2, 1046, 793, 1, 1001, 569, 2, 980, 657, 2, 984, 816, 1, 982, 792, 2, 963, 822, 1, 1033, 491, 2, 1026, 427, 2, 991, 357, 2, 1045, 363, 2, 1138, 392, 2, 1203, 422, 2, 1213, 435, 2, 1203, 451, 2, 949, 384, 2, 897, 434, 2, 849, 461, 2, 827, 465, 2, 843, 475, 2, 976, 314, 2, 987, 306, 2, 965, 307, 2, 1008, 319, 2, 946, 317, 2]"
321095,083_I00_001_F_0005864.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005864.jpg,"[897, 212, 254, 628]",29,"[1026, 525, 2, 1053, 546, 2, 1031, 662, 2, 1078, 755, 2, 1071, 781, 2, 1094, 782, 2, 991, 540, 2, 985, 666, 2, 1043, 776, 2, 1053, 801, 2, 1028, 800, 2, 1037, 484, 2, 1032, 421, 2, 1004, 349, 2, 1051, 345, 2, 1104, 424, 2, 1095, 498, 2, 1091, 529, 2, 1106, 520, 2, 960, 381, 2, 940, 462, 2, 938, 526, 2, 953, 552, 2, 943, 558, 2, 996, 293, 2, 1006, 278, 2, 983, 281, 2, 1026, 299, 2, 972, 297, 2]"
318950,083_I00_001_F_0001574.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001574.jpg,"[811, 259, 509, 648]",29,"[1032, 603, 2, 1069, 623, 2, 1199, 697, 2, 1199, 826, 2, 1224, 850, 2, 1242, 847, 1, 1008, 624, 2, 948, 743, 2, 867, 829, 2, 874, 860, 2, 846, 853, 1, 1029, 545, 2, 1029, 476, 2, 1050, 393, 2, 1096, 408, 2, 1170, 462, 2, 1241, 467, 2, 1268, 462, 2, 1258, 447, 1, 998, 414, 2, 940, 481, 2, 953, 489, 2, 968, 478, 2, 950, 470, 1, 1110, 359, 2, 1112, 342, 1, 1098, 339, 2, 1084, 347, 1, 1060, 345, 2]"
320326,083_I00_001_F_0004326.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004326.jpg,"[763, 184, 453, 685]",29,"[1064, 506, 2, 1073, 521, 2, 1048, 649, 2, 1053, 794, 2, 1045, 822, 2, 1068, 822, 2, 1023, 522, 2, 1009, 648, 2, 1029, 792, 2, 995, 815, 2, 973, 818, 2, 1054, 452, 2, 1035, 389, 2, 985, 327, 2, 1029, 315, 2, 1131, 335, 2, 1152, 279, 2, 1161, 253, 1, 1164, 267, 2, 951, 369, 2, 915, 452, 2, 851, 450, 2, 837, 454, 2, 826, 448, 2, 966, 314, 2, 975, 295, 2, 948, 306, 2, 992, 285, 2, 933, 304, 2]"
318725,083_I00_001_F_0001124.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001124.jpg,"[824, 195, 360, 676]",29,"[1005, 495, 2, 1031, 497, 2, 1037, 664, 2, 1035, 771, 2, 1032, 813, 2, 1044, 813, 2, 981, 492, 2, 970, 657, 2, 996, 757, 2, 966, 794, 2, 958, 791, 1, 1009, 470, 2, 1014, 405, 2, 1011, 342, 2, 1046, 338, 2, 1126, 399, 2, 1130, 421, 2, 1122, 417, 2, 1141, 411, 1, 974, 346, 2, 937, 414, 2, 894, 425, 2, 881, 417, 2, 868, 416, 2, 984, 273, 2, 995, 262, 2, 974, 270, 2, 1024, 272, 2, 1023, 270, 1]"
319342,083_I00_001_F_0002358.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002358.jpg,"[836, 265, 397, 591]",29,"[1070, 561, 2, 1088, 577, 2, 1143, 688, 2, 1162, 777, 2, 1168, 803, 2, 1190, 802, 2, 1033, 582, 2, 949, 655, 2, 919, 789, 2, 899, 816, 2, 879, 810, 1, 1042, 509, 2, 1045, 449, 2, 1031, 386, 2, 1069, 414, 2, 1086, 513, 2, 1063, 581, 2, 1032, 579, 1, 1045, 601, 1, 1003, 405, 2, 1029, 479, 1, 1012, 546, 1, 995, 556, 1, 1000, 568, 1, 1020, 357, 2, 1034, 341, 2, 1011, 346, 2, 1053, 343, 2, 1000, 348, 1]"
319517,083_I00_001_F_0002708.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002708.jpg,"[865, 229, 365, 645]",29,"[1078, 561, 2, 1091, 578, 2, 1125, 709, 2, 1167, 789, 2, 1163, 817, 2, 1186, 818, 2, 1036, 577, 2, 951, 682, 2, 960, 796, 2, 925, 823, 2, 924, 810, 1, 1075, 505, 2, 1069, 439, 2, 1044, 360, 2, 1096, 375, 2, 1179, 449, 2, 1147, 515, 2, 1132, 535, 2, 1156, 536, 2, 997, 383, 2, 945, 444, 2, 939, 509, 2, 958, 525, 2, 951, 537, 1, 1043, 307, 2, 1054, 300, 2, 1031, 300, 2, 1075, 314, 2, 1016, 311, 2]"
320792,083_I00_001_F_0005258.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005258.jpg,"[746, 210, 423, 687]",29,"[1012, 528, 2, 1046, 533, 2, 1027, 697, 2, 944, 817, 2, 975, 856, 2, 992, 851, 2, 976, 518, 2, 905, 681, 2, 842, 769, 2, 804, 831, 2, 794, 822, 2, 1012, 485, 2, 1019, 412, 2, 1018, 362, 2, 1083, 366, 2, 1100, 463, 2, 1124, 430, 2, 1109, 410, 2, 1124, 417, 2, 945, 355, 2, 908, 410, 2, 974, 424, 2, 1004, 424, 1, 996, 438, 2, 1000, 301, 2, 1015, 288, 2, 987, 286, 2, 1035, 295, 2, 978, 295, 2]"
320967,083_I00_001_F_0005608.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005608.jpg,"[834, 207, 256, 686]",29,"[1015, 541, 2, 959, 577, 2, 925, 673, 2, 957, 793, 2, 925, 844, 2, 937, 833, 2, 1036, 582, 2, 994, 672, 2, 1013, 811, 2, 1011, 856, 1, 993, 861, 1, 1008, 465, 2, 972, 400, 2, 978, 323, 2, 957, 342, 2, 917, 429, 2, 906, 482, 2, 902, 511, 2, 882, 526, 2, 1015, 357, 1, 1048, 456, 2, 1008, 512, 1, 995, 516, 1, 981, 508, 1, 923, 300, 2, 931, 290, 2, 919, 291, 2, 968, 287, 2, 955, 308, 1]"
320001,083_I00_001_F_0003676.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003676.jpg,"[929, 199, 245, 674]",29,"[1069, 515, 2, 1099, 530, 2, 1080, 657, 2, 1044, 760, 2, 1078, 813, 2, 1085, 804, 1, 1052, 541, 2, 1037, 663, 2, 1012, 771, 2, 1022, 831, 2, 994, 828, 2, 1059, 456, 2, 1043, 398, 2, 1023, 328, 2, 1057, 353, 2, 1101, 438, 2, 1122, 508, 2, 1126, 548, 2, 1128, 557, 1, 994, 357, 2, 986, 455, 2, 1010, 528, 2, 1034, 557, 2, 1005, 564, 2, 1037, 283, 2, 1047, 272, 2, 1030, 271, 2, 1056, 287, 2, 1007, 276, 2]"
319645,083_I00_001_F_0002964.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002964.jpg,"[879, 195, 288, 729]",29,"[1036, 528, 2, 1064, 529, 2, 1074, 692, 2, 1062, 820, 2, 1051, 872, 2, 1075, 872, 2, 1013, 527, 2, 1009, 691, 2, 1028, 789, 2, 985, 818, 2, 983, 816, 1, 1038, 481, 1, 1044, 408, 2, 1049, 357, 2, 1097, 364, 2, 1111, 441, 2, 1072, 464, 2, 1054, 447, 2, 1049, 479, 2, 1007, 346, 2, 924, 258, 2, 954, 275, 2, 972, 301, 2, 950, 305, 2, 1020, 296, 2, 1031, 282, 2, 1012, 291, 2, 1064, 272, 2, 1030, 291, 1]"
319776,083_I00_001_F_0003226.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003226.jpg,"[822, 210, 403, 645]",29,"[1022, 530, 2, 1046, 541, 2, 1114, 660, 2, 1149, 782, 2, 1172, 810, 2, 1186, 806, 1, 994, 545, 2, 926, 658, 2, 879, 773, 2, 882, 802, 2, 860, 800, 1, 1019, 476, 2, 1015, 413, 2, 1016, 336, 2, 1067, 336, 2, 1142, 365, 2, 1055, 355, 2, 1038, 357, 2, 1036, 342, 1, 971, 337, 2, 913, 380, 2, 990, 350, 2, 1009, 353, 1, 1020, 344, 1, 1025, 290, 2, 1035, 281, 2, 1011, 278, 2, 1050, 291, 2, 992, 293, 2]"
321175,083_I00_001_F_0006024.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0006024.jpg,"[904, 195, 214, 638]",29,"[1016, 495, 2, 1025, 496, 2, 1012, 627, 1, 989, 721, 2, 1039, 772, 2, 1038, 767, 2, 997, 493, 2, 1003, 622, 2, 994, 739, 2, 1030, 791, 2, 1011, 792, 2, 1011, 442, 2, 1015, 376, 2, 1016, 337, 2, 1040, 349, 2, 1046, 437, 2, 1068, 503, 2, 1072, 525, 2, 1071, 537, 1, 976, 325, 2, 950, 420, 2, 962, 493, 2, 982, 513, 2, 963, 523, 2, 1019, 276, 2, 1029, 267, 2, 1007, 265, 2, 1040, 277, 2, 990, 274, 2]"
319224,083_I00_001_F_0002122.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002122.jpg,"[897, 212, 278, 712]",29,"[1061, 545, 2, 1105, 545, 2, 1118, 701, 2, 1079, 820, 2, 1076, 873, 2, 1099, 871, 2, 1015, 548, 2, 1037, 706, 2, 1028, 816, 2, 1036, 868, 2, 1012, 866, 2, 1054, 480, 2, 1041, 408, 2, 1030, 371, 2, 1067, 351, 2, 1111, 469, 2, 1116, 527, 1, 1115, 543, 1, 1123, 544, 1, 967, 393, 2, 952, 504, 2, 960, 588, 2, 981, 616, 2, 963, 621, 1, 1008, 297, 2, 1022, 288, 2, 994, 285, 2, 1037, 304, 2, 976, 298, 2]"
319207,083_I00_001_F_0002088.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002088.jpg,"[855, 215, 323, 703]",29,"[1042, 556, 2, 1024, 557, 2, 1005, 706, 2, 1063, 842, 2, 1031, 865, 1, 1054, 867, 2, 1015, 559, 1, 970, 675, 2, 1020, 796, 2, 968, 806, 2, 977, 803, 1, 1070, 507, 2, 1073, 441, 2, 1047, 358, 2, 1068, 351, 2, 1137, 383, 2, 1110, 291, 2, 1121, 270, 2, 1093, 268, 2, 1015, 388, 2, 937, 436, 2, 907, 362, 2, 910, 342, 1, 901, 332, 1, 1004, 326, 2, 1012, 313, 2, 993, 324, 2, 1046, 307, 2, 1013, 327, 1]"
319449,083_I00_001_F_0002572.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002572.jpg,"[810, 233, 437, 678]",29,"[1063, 566, 2, 1099, 569, 2, 1130, 735, 2, 1183, 819, 2, 1179, 863, 2, 1203, 863, 2, 1024, 559, 2, 935, 685, 2, 926, 811, 2, 871, 852, 2, 861, 848, 2, 1065, 512, 2, 1062, 446, 2, 1049, 373, 2, 1089, 402, 2, 1022, 501, 2, 951, 551, 2, 931, 563, 2, 918, 539, 2, 1019, 382, 2, 943, 420, 2, 885, 403, 2, 877, 433, 2, 858, 431, 2, 1014, 326, 2, 1026, 313, 2, 1002, 317, 2, 1065, 318, 2, 1004, 331, 1]"
321287,083_I00_001_F_0006248.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0006248.jpg,"[684, 158, 758, 778]",29,"[1062, 528, 2, 1102, 530, 2, 1101, 700, 2, 1098, 845, 2, 1093, 882, 2, 1116, 880, 2, 1020, 526, 2, 1018, 699, 2, 1007, 843, 2, 1016, 879, 2, 991, 878, 2, 1058, 470, 2, 1056, 399, 2, 1057, 307, 2, 1118, 330, 2, 1238, 323, 2, 1328, 314, 2, 1352, 323, 2, 1363, 307, 1, 1000, 327, 2, 886, 319, 2, 795, 318, 2, 773, 320, 2, 760, 307, 1, 1057, 245, 2, 1071, 233, 2, 1044, 234, 2, 1092, 247, 2, 1027, 250, 2]"
320895,083_I00_001_F_0005464.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005464.jpg,"[818, 220, 377, 647]",29,"[1002, 539, 1, 1021, 549, 1, 1083, 668, 2, 1117, 761, 2, 1140, 815, 2, 1154, 803, 2, 965, 563, 1, 912, 678, 2, 888, 796, 2, 887, 816, 2, 862, 814, 2, 989, 482, 2, 971, 417, 2, 961, 350, 2, 1027, 361, 2, 1075, 424, 2, 1076, 509, 2, 1065, 527, 2, 1087, 533, 2, 909, 336, 2, 913, 429, 2, 880, 465, 2, 866, 470, 2, 854, 463, 2, 982, 315, 2, 991, 302, 2, 963, 300, 2, 991, 312, 1, 940, 304, 2]"
319150,083_I00_001_F_0001974.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001974.jpg,"[878, 236, 297, 651]",29,"[1015, 539, 2, 1052, 540, 2, 1059, 670, 2, 1047, 796, 2, 1042, 847, 2, 1059, 849, 2, 992, 537, 2, 928, 667, 2, 994, 747, 2, 969, 804, 2, 965, 798, 2, 1014, 497, 2, 1012, 425, 2, 1009, 374, 2, 1051, 371, 2, 1129, 407, 2, 1100, 421, 2, 1090, 441, 1, 1103, 443, 2, 969, 376, 2, 963, 436, 2, 938, 499, 2, 944, 522, 2, 935, 528, 1, 973, 332, 2, 984, 317, 2, 966, 321, 2, 1017, 313, 2, 981, 324, 1]"
318496,083_I00_001_F_0000666.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000666.jpg,"[802, 409, 430, 476]",29,"[1011, 636, 2, 1043, 658, 2, 1155, 692, 2, 1149, 810, 2, 1144, 840, 2, 1168, 840, 2, 979, 660, 2, 901, 714, 2, 871, 811, 2, 878, 840, 2, 851, 839, 2, 1014, 580, 2, 1026, 522, 2, 1079, 511, 2, 1134, 548, 2, 1116, 629, 2, 1056, 655, 2, 1085, 650, 1, 1078, 661, 2, 1023, 519, 2, 953, 592, 2, 982, 662, 2, 968, 668, 2, 954, 658, 2, 1125, 528, 2, 1138, 517, 2, 1114, 517, 2, 1141, 490, 1, 1076, 480, 2]"
320680,083_I00_001_F_0005034.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005034.jpg,"[895, 448, 228, 448]",29,"[1033, 691, 1, 1057, 685, 1, 1041, 663, 2, 1058, 806, 2, 1037, 848, 2, 1054, 850, 2, 1012, 696, 2, 900, 771, 2, 1007, 756, 2, 994, 795, 2, 993, 787, 2, 1028, 671, 1, 1008, 619, 1, 999, 593, 1, 1057, 560, 2, 1036, 635, 2, 981, 585, 2, 970, 570, 1, 952, 576, 1, 964, 600, 2, 961, 695, 2, 967, 782, 2, 975, 801, 2, 956, 803, 1, 982, 532, 2, 999, 521, 2, 974, 520, 2, 1018, 529, 2, 970, 527, 1]"
318281,083_I00_001_F_0000236.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000236.jpg,"[924, 181, 257, 743]",29,"[1073, 497, 2, 1101, 498, 2, 1067, 688, 2, 1049, 815, 2, 1091, 849, 2, 1094, 841, 2, 1015, 495, 2, 1021, 696, 2, 1019, 827, 2, 1030, 875, 2, 1002, 872, 2, 1071, 468, 2, 1066, 381, 2, 1061, 334, 2, 1110, 339, 2, 1114, 453, 2, 1132, 536, 2, 1128, 560, 2, 1142, 564, 1, 982, 331, 2, 967, 437, 2, 982, 526, 2, 1002, 550, 2, 977, 559, 2, 1083, 284, 2, 1097, 274, 2, 1068, 268, 2, 1103, 274, 1, 1045, 262, 2]"
318729,083_I00_001_F_0001132.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001132.jpg,"[808, 195, 397, 674]",29,"[1003, 522, 2, 1037, 525, 2, 1027, 662, 2, 1031, 790, 2, 1023, 823, 2, 1050, 819, 2, 968, 516, 2, 971, 652, 2, 989, 778, 2, 967, 803, 2, 953, 797, 2, 1003, 465, 2, 1007, 394, 2, 996, 327, 2, 1044, 329, 2, 1098, 414, 2, 1120, 411, 2, 1134, 407, 2, 1160, 413, 2, 951, 357, 2, 936, 439, 2, 883, 423, 2, 870, 413, 2, 850, 423, 2, 988, 275, 2, 1001, 263, 2, 975, 267, 2, 1022, 280, 2, 970, 282, 1]"
320328,083_I00_001_F_0004330.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004330.jpg,"[765, 170, 453, 701]",29,"[1059, 509, 2, 1068, 520, 2, 1046, 650, 2, 1053, 794, 2, 1017, 822, 2, 1037, 827, 2, 1017, 522, 2, 1006, 649, 2, 1029, 791, 2, 988, 819, 2, 980, 815, 2, 1050, 455, 2, 1037, 391, 2, 992, 321, 2, 1036, 310, 2, 1144, 336, 2, 1159, 267, 2, 1156, 236, 1, 1155, 235, 2, 956, 363, 2, 927, 450, 2, 853, 452, 2, 810, 455, 2, 827, 444, 2, 977, 307, 2, 989, 288, 2, 963, 297, 2, 1002, 274, 2, 942, 292, 1]"
318944,083_I00_001_F_0001562.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001562.jpg,"[811, 259, 504, 648]",29,"[1028, 600, 2, 1064, 619, 2, 1194, 692, 2, 1194, 829, 2, 1226, 855, 2, 1236, 847, 1, 1003, 619, 2, 939, 734, 2, 867, 831, 2, 874, 862, 2, 852, 851, 1, 1026, 541, 2, 1029, 472, 2, 1058, 396, 2, 1102, 410, 2, 1171, 456, 2, 1241, 462, 2, 1268, 458, 2, 1264, 441, 1, 1005, 417, 2, 923, 486, 2, 937, 480, 2, 954, 468, 2, 928, 459, 1, 1104, 331, 2, 1100, 322, 1, 1092, 323, 2, 1085, 326, 1, 1064, 342, 2]"
